Date,Open,High,Low,Close/Last,Volume
2020-07-07,"32,4","32,4","31,55","31,55","49274,21"
2020-07-08,"31,55","31,55","30,85",31,"86372,87"
2020-07-09,31,"31,2","30,45","30,85","77184,42"
2020-07-10,"30,85","31,35","29,9","31,1","86086,4"
2020-07-13,"31,4","31,7","29,85","29,85","139178,85"
2020-07-14,30,"30,6","29,5",30,"59458,67"
2020-07-15,"30,3","32,1","30,2","31,95","104046,79"
2020-07-16,"32,6","32,6","31,8",32,"76880,06"
2020-07-17,"32,4","32,65","30,75",31,"88917,1"
2020-07-20,"31,15","31,85","30,5","31,3","55176,83"
2020-07-21,"33,05","34,4","30,8",31,"281448,46"
2020-07-22,"31,1","31,55","30,9","31,55","54803,67"
2020-07-23,"31,95","32,5","31,25","31,8","76538,94"
2020-07-24,"31,9","31,95","31,2","31,65","105898,42"
2020-07-27,"31,6","31,6","30,75","30,85","40327,94"
2020-07-28,"30,7","32,9","30,6","32,8","143421,12"
2020-07-29,"32,9","32,9","31,7","32,5","104058,1"
2020-07-30,"32,6","32,65","30,5","30,55","92142,62"
2020-07-31,"30,6","31,85","30,55","30,6","76842,37"
2020-08-03,"30,8","31,25","30,2","30,9","86421,87"
2020-08-04,"31,1","31,1","30,1","30,15","54009,31"
2020-08-05,"30,55","30,9","29,8","30,1","92299,98"
2020-08-06,"30,35","30,55","29,5","29,7","74217,1"
2020-08-07,"29,7",30,"29,55","29,85","27356,13"
2020-08-10,"29,85","30,15","29,6","29,9","30204,73"
2020-08-11,"29,9","30,6","29,85","30,2","63406,94"
2020-08-12,30,"30,2","29,8",30,44884
2020-08-13,"30,2",31,30,"30,95","69022,15"
2020-08-14,"31,5","31,5","30,55",31,"29051,35"
2020-08-17,31,"31,65","30,9","31,2","27052,71"
2020-08-18,"31,2","32,15","30,9",31,"50136,42"
2020-08-19,"31,4","31,4",30,"30,1","25187,88"
2020-08-20,"30,1","30,7","29,75","30,4","16440,44"
2020-08-21,"30,7","30,7","29,95","30,5","38078,65"
2020-08-24,"30,15","30,9","30,15","30,55","10089,29"
2020-08-25,"30,85","31,1","30,35","30,5","14586,92"
2020-08-26,"30,3","30,75","30,3","30,5","70428,08"
2020-08-27,"30,4","30,8","30,4","30,75","18096,08"
2020-08-28,"30,75","30,9","30,5","30,6","23823,42"
2020-08-31,"30,6","31,4","30,35","31,4","117177,85"
2020-09-01,"31,35","31,95","30,4","30,45","71159,31"
2020-09-02,"30,6","30,6","30,2","30,45","72142,13"
2020-09-03,"30,55","30,7","30,45","30,5","26822,79"
2020-09-04,"30,4","30,7","30,2","30,35","71115,96"
2020-09-07,"30,5","30,75","30,1","30,45","25120,04"
2020-09-08,"30,75","30,75","27,7","28,7","95219,25"
2020-09-09,"28,5",31,"28,5","30,2","138968,71"
2020-09-10,"30,1","30,4","29,2","29,75","24391,63"
2020-09-11,"30,2","31,35","29,5","30,9","129786,87"
2020-09-14,"30,95","31,6","30,25","30,25","123572,35"
2020-09-15,"30,9","30,9","29,85","30,6","76342,94"
2020-09-16,"30,6","30,6","29,1","29,7","116811,29"
2020-09-17,"29,6","29,95","29,2","29,95","16358,46"
2020-09-18,"29,95",30,"29,2","29,2",40180
2020-09-21,"29,2","29,75","28,5","28,9","32128,92"
2020-09-22,"28,4","28,85","28,15","28,25","29487,63"
2020-09-23,"28,25","28,5","26,7","26,75","108701,79"
2020-09-24,"26,75",27,"25,7",26,"94047,96"
2020-09-25,"25,85","26,5","25,85","26,15","43614,71"
2020-09-28,"26,75","27,3","26,4","27,3","65934,21"
2020-09-29,"27,4","28,1","27,3",28,"44065,13"
2020-09-30,"28,4","28,5","27,3","27,35","31443,87"
2020-10-01,"27,5","27,8","27,2","27,25","24654,54"
2020-10-02,"27,45","27,45","26,35","26,45","42648,85"
2020-10-05,"26,6","27,6","26,55","27,2","62019,87"
2020-10-06,"27,6","27,85",27,27,"29953,13"
2020-10-07,27,"27,4","26,85","27,4","58379,73"
2020-10-08,"27,75","27,75","26,45","26,8","32948,73"
2020-10-09,"26,8",27,"26,5","26,75","40731,25"
2020-10-12,27,"27,5","26,3","26,3","27429,63"
2020-10-13,"26,2","26,35","25,85",26,"29015,54"
2020-10-14,26,"26,5","25,7","25,75","46994,77"
2020-10-15,"25,7","25,95","24,65","24,8","77945,81"
2020-10-16,"24,7","25,65","24,25","25,6","232870,62"
