Date,Open,High,Low,Close/Last,Volume
2014-10-07,"8,55","8,55","8,31","8,5",2360
2014-10-08,"8,36","8,5","8,31","8,31",27620
2014-10-09,"8,4","8,4","8,02","8,4",17650
2014-10-10,"8,25","8,38","8,25","8,38",19310
2014-10-13,"8,25","8,3","8,05","8,2",46070
2014-10-14,"8,2","8,2","8,05","8,2",30530
2014-10-15,"8,2","8,2","8,1","8,1",8410
2014-10-16,"8,2","8,2","7,71","8,05",21470
2014-10-17,"8,05","8,35","8,05","8,3",52820
2014-10-20,"7,96","8,3","7,96","8,3",550
2014-10-21,"8,5","8,5","8,46","8,5",100970
2014-10-22,"8,7","8,7","8,6","8,66",1020
2014-10-23,"8,66","8,72","8,46","8,72",59460
2014-10-24,"8,7","8,8","8,65","8,8",44290
2014-10-27,"8,72","8,79","8,72","8,79",5070
2014-10-28,"8,8","8,8","8,71","8,8",6210
2014-10-29,"8,7","8,7","8,11","8,6",200480
2014-10-30,"8,51","8,8","8,51","8,76",15940
2014-10-31,"8,8","8,9","8,7","8,89",29760
2014-11-03,"8,9","8,98","8,9","8,98",6980
2014-11-04,"8,97",9,"8,8","8,8",269860
2014-11-05,"8,8","8,99","8,8","8,99",5280
2014-11-06,9,"9,13","8,9","9,13",22410
2014-11-07,"9,29","9,78","9,29","9,77",353590
2014-11-10,"9,76","9,77","9,7","9,76",115410
2014-11-12,"9,76","9,76","9,7","9,76",8760
2014-11-13,"9,75","10,23","9,75","9,95",45150
2014-11-14,10,"10,05",10,10,12860
2014-11-17,"9,91","9,91","9,3","9,9",22230
2014-11-18,"9,8","9,92","9,7","9,92",13190
2014-11-19,"9,9","9,95","9,7","9,92",207760
2014-11-20,10,10,"9,9",10,47120
2014-11-21,"9,95","10,02","9,91","9,91",21660
2014-11-24,"9,9","10,01","9,71","9,9",21080
2014-11-25,"9,9",10,"9,85",10,154910
2014-11-26,"9,81","10,1","9,54","10,1",356080
2014-11-27,"9,92",10,"9,92",10,5590
2014-11-28,10,"10,14",10,"10,12",8570
2014-12-01,"10,12","10,12","10,12","10,12",30
2014-12-02,"10,12","10,65","10,12","10,65",249840
2014-12-03,"10,95","11,16","10,76","11,1",548270
2014-12-04,"10,62","10,99","10,62","10,99",31950
2014-12-05,"10,4","11,15","10,4","11,05",341000
2014-12-08,"11,08","11,19",11,"11,15",43950
2014-12-09,"11,15","11,35","10,62","11,26",435110
2014-12-10,"11,2","11,21","11,08","11,08",61700
2014-12-11,11,"11,19","10,6",11,43850
2014-12-12,"10,81",11,"10,81","10,9",87530
2014-12-15,11,11,"10,72",11,35290
