Date,Open,High,Low,Close/Last,Volume
2013-11-04,"66,65","66,9","66,16","66,77","104613,36"
2013-11-05,"66,79","66,79","65,2","65,2","170278,1"
2013-11-06,"65,55","66,1","65,55","65,9","116659,37"
2013-11-07,"66,1","66,4","65,32","65,8","183235,73"
2013-11-08,"65,6",66,"64,82","65,86","176869,56"
2013-11-12,"65,34","65,86","64,84","65,06","125599,46"
2013-11-13,"64,9","64,93","62,2","62,2","169806,67"
2013-11-14,"62,51",64,"62,2",63,"149349,75"
2013-11-15,"63,5","64,55","63,44","63,44","134766,73"
2013-11-18,64,"66,25","63,53","66,25","147185,72"
2013-11-19,"65,97",66,"64,6","65,67","145358,7"
2013-11-20,"65,5","67,94","65,04","67,94","130997,21"
2013-11-21,"67,3","67,3","66,55","66,81","58688,94"
2013-11-22,"66,6","68,78","66,55","68,3","153760,15"
2013-11-25,"68,3",69,"67,17",69,"170854,6"
2013-11-26,68,"68,9","67,5","68,9","206656,59"
2013-11-27,"67,76","68,49","67,37","67,97","48248,43"
2013-11-28,"67,5","67,86","66,11","66,97","55357,7"
2013-11-29,"66,5","66,6","65,65","66,14","73201,9"
2013-12-02,"66,12","66,6","63,8",64,"129461,75"
2013-12-03,64,"64,4","62,1","62,29",215023
2013-12-04,"62,4",63,"61,5","61,51","140588,58"
2013-12-05,"61,73","61,73","60,75","60,75","88532,76"
2013-12-06,"61,02","62,49","61,02","62,3","116695,34"
2013-12-09,"62,51","63,2","62,3","62,3","104985,39"
2013-12-10,"62,5","62,68","60,5","61,5","131919,23"
2013-12-11,"61,5","61,5","60,05","60,2","116011,87"
2013-12-12,"60,05","60,87",60,"60,87","94471,04"
2013-12-13,61,"61,31","60,1","60,5","115249,82"
2013-12-16,60,"60,2","59,59","60,05","172392,89"
2013-12-17,60,"60,03","57,95","58,48","234238,88"
2013-12-18,"58,02","58,6",57,"57,5","228183,21"
2013-12-19,"57,53",58,"55,1","55,93","173764,58"
2013-12-20,"55,21","55,55","53,01",54,"781512,24"
2013-12-23,"54,2","55,3","54,2","54,21","125866,41"
2013-12-27,"54,41","54,69","53,11","54,09","134625,68"
2013-12-30,"53,5","54,88","53,13","53,13","105776,78"
2014-01-02,"53,99","54,25","53,4","53,55","88846,1"
2014-01-03,"53,55","55,1","53,35","54,05","85102,13"
2014-01-07,"53,81","53,95","52,02","52,79","121858,33"
2014-01-08,"52,9",53,"51,85","52,9","134887,9"
2014-01-09,"52,2","52,82","50,26","50,26","156316,08"
2014-01-10,"50,06","50,1","48,12","49,4","240724,32"
2014-01-13,"49,4","51,35","49,05","50,25","161041,72"
2014-01-14,"49,95","51,25","49,4","50,73","127097,04"
2014-01-15,"51,6","52,4","51,5","51,8","97537,21"
2014-01-16,"52,2","52,42","51,7","51,7","106403,46"
2014-01-17,"51,61",52,"49,92",50,"152621,34"
2014-01-20,"49,9","49,9","49,04","49,48","67996,32"
2014-01-21,"49,48","50,37","49,48",50,"96612,34"
2014-01-22,50,"51,34","49,83","50,32","188919,36"
2014-01-23,51,"51,15","49,34","49,5","202033,19"
2014-01-24,49,"49,05","45,7",47,"315392,57"
2014-01-27,"46,3","46,37",45,"45,02","168219,15"
2014-01-28,"45,15",46,"45,05",46,"139189,44"
2014-01-29,"46,6","47,2","45,02","45,1","115671,08"
2014-01-30,"45,09","46,94","44,5","46,2","139788,67"
2014-01-31,"46,03","46,4","45,8","46,2","105608,28"
2014-02-03,"46,13","47,19","45,72","46,27","95196,17"
2014-02-04,"45,12","46,9","45,11","45,71","149565,58"
2014-02-05,"46,2","47,84",46,"47,52","306671,16"
2014-02-06,"47,51","49,17","47,51","49,02","186956,97"
2014-02-07,"49,2","51,14","49,1","51,05","219953,11"
2014-02-10,51,"51,98","49,93","49,93","241066,06"
2014-02-11,"49,93","50,97","49,93","50,2","97666,9"
2014-02-12,51,"52,52","50,5","51,8","249991,94"
2014-02-13,"51,8","52,69","51,3","52,52",122769
2014-02-14,"52,7","53,05","51,62","52,5","178274,38"
2014-02-17,"52,31","54,11",52,54,"119228,56"
2014-02-18,"54,12","54,39","53,08","53,1","101518,79"
2014-02-19,"52,9","53,45","52,1",53,"189258,26"
2014-02-20,"52,49","52,8","51,71","52,33","95985,67"
2014-02-21,"52,6","52,83","52,5","52,55","56188,86"
2014-02-24,"52,6","53,29","52,35","52,9","112848,19"
2014-02-25,"52,95","53,3","52,51","52,7","132070,7"
2014-02-26,"52,81","52,89","51,99",52,"276747,82"
2014-02-27,"51,97","52,27","50,76",52,"124349,89"
2014-02-28,"51,66","52,6","51,5","51,5","160025,02"
2014-03-03,50,"50,38","47,8",49,"214101,92"
2014-03-04,"49,3","50,81","49,3","50,81","126073,72"
2014-03-05,"50,78",51,"50,55",51,"165191,79"
2014-03-06,51,"51,05","49,4","50,34","171540,92"
2014-03-07,50,"50,5","49,95","50,5","140071,71"
2014-03-10,"50,5","50,5","48,81","49,2","153950,42"
2014-03-11,"49,15","49,15","46,14","46,5","358854,77"
2014-03-12,"46,55","46,98","44,57",45,"285538,33"
2014-03-13,"45,02","45,49","43,05","43,05","327021,11"
2014-03-14,42,"42,69",41,"41,9","293777,9"
2014-03-17,"42,11","44,29","42,11","43,9","126499,71"
2014-03-18,"43,67","45,26","43,67","44,7","156118,23"
2014-03-19,"44,8","45,5","44,01","44,11","175858,55"
2014-03-20,"43,5","43,8","42,7","43,6","145196,83"
2014-03-21,"43,6","45,25","43,5","44,1","338542,69"
2014-03-24,44,"44,1","43,1","43,4","168541,96"
