Date,Open,High,Low,Close/Last,Volume
2014-06-05,"1157,99",1160,"1129,99","1135,01","282,12"
2014-06-06,"1123,99","1123,99",1080,"1094,84","3708,38"
2014-06-09,"1089,8","1089,8","1050,09",1070,"1406,54"
2014-06-10,1070,"1099,99","1049,99","1099,45","1418,77"
2014-06-11,"1110,01",1123,1091,"1095,01","2208,07"
2014-06-12,"1094,01","1094,01","1049,99","1054,98","447,65"
2014-06-13,"1054,98","1067,46","1049,99","1049,99","3131,9"
2014-06-16,1052,1052,999,1018,"1719,65"
2014-06-17,1010,1016,995,"997,01","1545,16"
2014-06-18,"997,34","1017,59","997,01","1014,7","2098,8"
2014-06-20,"1015,52",1058,"1015,52",1058,"186,72"
2014-06-23,"1058,79","1074,95","1040,05","1058,49","973,57"
2014-06-24,"1050,15","1058,95","1045,01","1053,01","272,34"
2014-06-25,"1039,99","1039,99","1011,01","1011,09","48,11"
2014-06-26,1012,"1039,99",1012,"1029,24","3108,25"
2014-06-27,"1039,99","1041,02","1035,99","1041,02","104,37"
2014-06-30,"1045,9","1045,99","975,01",1005,"10981,62"
2014-07-01,"1019,96","1020,01",993,999,"677,59"
2014-07-02,"991,95","997,97","975,01","975,99","149,22"
2014-07-03,"975,99","987,99",945,"951,01","2981,05"
2014-07-04,932,"951,01","906,01",935,"749,34"
2014-07-07,935,"944,96",932,"943,99","154,92"
2014-07-08,"943,99","943,99","920,05","921,01","1204,33"
2014-07-09,"921,2","937,4","919,99","937,4","424,82"
2014-07-10,"929,02","933,01","886,51","931,01","264,19"
2014-07-11,"931,01","958,99","929,02",958,"216,89"
2014-07-14,"974,91","974,91",950,950,"292,72"
2014-07-15,"932,25",950,"932,25",950,"512,88"
2014-07-16,950,"955,04",950,"950,15","49,74"
2014-07-17,"955,01","955,95",950,950,"1104,03"
2014-07-18,950,"958,99",950,"958,99","50,55"
2014-07-21,"933,01",950,"919,99",950,"245,43"
2014-07-22,"953,94","953,94","942,15","950,89","89,69"
2014-07-23,945,"964,99",945,"964,94","48,92"
2014-07-24,950,"969,94",950,"969,9","22,02"
2014-07-25,"974,45","974,45","951,06","951,06","3,26"
2014-07-28,952,"968,85",952,"968,45","6,52"
2014-07-29,"968,01","968,45","951,1","951,54","13,05"
2014-07-30,"945,11",950,"925,99",950,"177,75"
2014-07-31,"949,01",952,"945,06","951,01","1017,6"
2014-08-01,945,"952,79",945,950,"131,28"
2014-08-04,950,950,935,"949,01","49,74"
2014-08-05,940,"947,96","923,01","923,01","162,26"
2014-08-06,"923,55",940,"923,44",936,"331,86"
2014-08-07,"925,01",940,"925,01",940,"2574,99"
2014-08-08,"930,04",940,"929,99",938,"1142,36"
2014-08-11,939,"966,77",939,966,"1919,42"
2014-08-12,"965,95","966,77",950,"965,75","2021,34"
2014-08-13,"957,01","957,01","956,94","957,01","4,89"
2014-08-14,"956,94","956,94",945,"956,94","15,49"
2014-08-18,"956,94","956,94","931,01",932,"7473,02"
2014-08-19,"939,91","939,91","921,01","927,01","378,34"
2014-08-20,"929,99",950,"929,99","929,99","101,92"
2014-08-21,"930,04","933,05","929,99","933,05","3,26"
2014-08-22,"933,05","933,05","919,94","925,01","1150,51"
2014-08-25,"927,01","948,9","925,01",945,"283,75"
2014-08-26,932,"955,51",932,"955,51","180,2"
2014-08-27,"949,01","955,8","948,95","953,99","50,55"
2014-08-28,"945,06","983,06","943,99","943,99","589,52"
2014-08-29,950,"997,49",950,"989,96","2098,8"
2014-09-01,"969,99","997,44","959,8","959,8","148,4"
2014-09-02,"960,05","971,99","960,05","970,99","30,98"
2014-09-03,"989,98","991,01","959,99","959,99","609,09"
2014-09-04,"977,99","998,41","969,99","998,41","282,94"
2014-09-05,"998,41","1037,99","998,01",1015,"949,93"
2014-09-08,1019,1019,1001,"1011,01","207,11"
2014-09-09,"1011,01","1011,01","1006,1","1006,1","99,48"
2014-09-10,"1029,01","1029,01",1000,1000,"171,23"
2014-09-11,"1000,05",1010,"1000,05","1001,21","42,4"
2014-09-12,1015,1015,1002,"1010,06","84,8"
2014-09-15,"1009,01",1016,1005,1014,"136,98"
2014-09-16,"1005,45",1016,1000,1008,"1476,66"
2014-09-17,"1019,86","1019,86","1005,04","1016,79","181,83"
2014-09-18,1016,1016,"989,98","1015,9","4719,46"
2014-09-19,"1016,21","1016,21",995,"997,01","172,05"
2014-09-22,"998,01",1014,"998,01","1013,95","105,18"
2014-09-23,"1016,89","1016,89",1000,1008,"68,49"
2014-09-24,"1015,95","1015,95","925,01",952,"909,16"
2014-09-25,"955,01",980,"955,01","969,99","172,86"
2014-09-26,"969,99","985,02","966,95","985,02","53,82"
2014-09-29,"986,05",1000,"986,05","998,41","7188,45"
2014-09-30,1000,1001,"997,05","998,01","234,83"
2014-10-01,"998,04","1003,95","971,04","989,51","72,57"
2014-10-02,"971,15","981,99","969,99","979,41","970,31"
2014-10-03,980,"983,99","968,07","969,99","1444,86"
2014-10-06,"983,94","983,99","978,96","978,96","2144,47"
2014-10-07,"978,96","978,96","955,01","969,99","227,49"
2014-10-08,"969,5","969,5","959,99","964,99","49,74"
2014-10-09,969,"970,04",966,966,"102,74"
2014-10-10,"955,04","955,04","949,01",950,"2654,9"
2014-10-13,950,"950,06",940,940,"695,52"
2014-10-14,940,945,940,940,"657,2"
2014-10-15,"940,46",941,"929,99","929,99","85,62"
2014-10-16,"930,1","930,1","914,6","914,6","454,99"
2014-10-17,916,"919,99",916,"919,94","189,99"
