Date,Open,High,Low,Close/Last,Volume
2013-12-18,212,"215,86",212,215,"16758,27"
2013-12-19,220,220,"211,16",215,"8774,67"
2013-12-20,215,218,"209,22",218,"4788,5"
2013-12-23,"217,95","218,99","213,7","218,99","6872,09"
2013-12-27,220,220,"216,9",220,"6930,24"
2013-12-30,"220,51","220,51","217,66","218,99","10522,36"
2014-01-02,218,218,"216,06","216,99","586,32"
2014-01-03,"216,99","217,51","216,52","216,99","8396,05"
2014-01-07,"217,54","217,54","211,01","211,01","985,71"
2014-01-08,"210,01","211,01","206,91","211,01","2017,12"
2014-01-09,212,"214,56","208,11","208,11","1443,85"
2014-01-10,"205,19","207,5","201,69","205,98","10749,65"
2014-01-13,"205,98","208,06","205,98","207,3","11056,46"
2014-01-14,"207,99","208,5","207,94","208,39","387,52"
2014-01-15,"207,99","214,11","207,99","212,52","2205,24"
2014-01-16,220,220,214,"215,79","1299,05"
2014-01-17,"215,5","217,54",215,"215,61","984,52"
2014-01-20,"217,59","217,59","213,03","213,03","738,24"
2014-01-21,"213,03",215,"213,03",214,"246,28"
2014-01-22,"215,5","219,47","215,5","219,41","31363,53"
2014-01-23,220,"220,95","218,88",220,"11047,56"
2014-01-24,220,"220,07",215,"216,58","2833,1"
2014-01-27,"213,03","213,03","207,5","211,16","3084,72"
2014-01-28,"211,16","213,45","211,09","213,45","931,11"
2014-01-29,"214,59","216,9","213,6",215,"1309,73"
2014-01-30,"215,99","215,99",212,"214,95","636,77"
2014-01-31,"214,9","215,96","213,03",215,"7569,98"
2014-02-03,"214,71","217,51","210,01",214,"3436,04"
2014-02-04,"212,52","212,52","209,49","211,9","4941,61"
2014-02-05,"211,9","218,88","211,9","215,5","8393,68"
2014-02-06,"216,57","218,92","215,71","215,71","20053,08"
2014-02-07,218,218,"210,01","210,01","2699,58"
2014-02-10,"211,01","214,49","210,55","213,03","4881,67"
2014-02-11,"212,52","213,15","209,02","209,02","8732,53"
2014-02-12,"209,25","212,12","209,25","211,54","9397,19"
2014-02-13,"212,89","212,89","211,46","212,61","5494,11"
2014-02-14,"213,15","213,15","209,89","210,01","1662,24"
2014-02-17,"210,95","214,29","209,45","213,45","1798,14"
2014-02-18,"213,45","217,21","210,2","210,2","1939,97"
2014-02-19,"210,52","218,89","210,52","212,52","7539,12"
2014-02-20,"212,61","213,06","207,2","207,2","1852,14"
2014-02-21,"207,53","210,73","207,53","208,29","2351,82"
2014-02-24,"208,29","208,29","205,38","205,98","1245,05"
2014-02-25,"206,79","207,03","204,96","205,01","41162,49"
2014-02-26,"205,01","205,17","201,69","201,69","1105,59"
2014-02-27,201,"207,03",201,"206,12","873,55"
2014-02-28,"207,03","207,4",203,"203,2","3644,34"
2014-03-03,"201,15","201,15","194,95","194,98","4411,07"
2014-03-04,"194,98","202,01","194,98","198,5","4217,02"
2014-03-05,"199,07","201,69",191,"194,98","4313,75"
2014-03-06,"195,05",200,"195,05",200,"438,56"
2014-03-07,"199,51","200,51","198,54",200,"3656,21"
2014-03-10,200,200,"199,02","199,21","1542,96"
2014-03-11,"198,69","200,84","198,1","198,1","2110,29"
2014-03-12,"195,6","196,11","192,69","194,15","1952,43"
2014-03-13,"194,59","194,98","186,25",191,"3509,04"
2014-03-14,186,"189,99","183,1","189,99","4161,23"
2014-03-17,"183,72",198,"183,72",194,"12913,35"
2014-03-18,194,200,191,"199,56","4611,66"
2014-03-19,"196,14","202,01","196,14","201,05","4129,78"
2014-03-20,"201,81","205,17","201,81","205,09","6342,14"
2014-03-21,"205,76","207,2",204,"205,01","3942,84"
2014-03-24,"205,09","205,09","200,09","200,09","2371,4"
2014-03-25,201,"205,5",201,"205,5","334,11"
2014-03-26,"211,01","222,99","211,01",221,"12201,81"
2014-03-27,"222,01","222,01",218,220,"14938,77"
2014-03-28,"218,99","220,9","218,99","220,9","17085,26"
2014-03-31,220,"222,01",220,"222,01","5959,37"
2014-04-01,"222,28","228,78","222,28","227,99","15470,5"
2014-04-02,"228,99","228,99","226,02","227,71","6187,25"
2014-04-03,"226,98","227,52","224,49","226,98","11687,89"
2014-04-04,"225,04","227,99","225,04","227,94","2706,7"
2014-04-07,"227,44","227,44","224,97","226,21","6553,41"
2014-04-08,"225,5","226,02","224,49","224,49","1172,05"
2014-04-09,"224,49","224,97","222,99","223,1","597,01"
2014-04-10,"223,1","223,51","219,08","220,05","654,57"
2014-04-11,220,"224,92","219,89","224,27","967,91"
2014-04-14,"224,27","224,27","222,5","222,92","392,86"
2014-04-15,"221,94","221,94","219,8","219,8","668,81"
2014-04-16,"217,11","217,31","209,49","211,49","1697,25"
2014-04-17,"207,99","217,95","201,05","209,03","1837,9"
2014-04-22,"209,03","209,03","205,19","205,39","4933,9"
2014-04-23,"205,5","213,03","205,5","211,01","875,33"
2014-04-24,215,218,"210,01","212,84","1957,77"
