Date,Open,High,Low,Close/Last,Volume
2018-05-21,"54,4","55,1","53,7",54,"2245,31"
2018-05-22,"53,7","55,6","53,7","55,2","34678,84"
2018-05-23,"55,2","55,2","53,9","54,8","40168,67"
2018-05-24,"54,3",55,"54,2","54,7","6110,18"
2018-05-25,54,"54,6",51,53,"67510,09"
2018-05-28,"52,1","53,4","52,1",53,"13773,5"
2018-05-29,"52,9",53,"52,2","52,4","20469,03"
2018-05-30,"51,8","52,4","51,5","52,3","92265,05"
2018-06-01,51,"54,2",51,"52,5","149326,95"
2018-06-04,"52,6","52,9",51,"52,3","113153,33"
2018-06-05,52,"52,5","51,5","52,5","74734,4"
2018-06-06,"52,5","52,5","51,7","52,3","52334,28"
2018-06-07,"51,6","52,4","51,6",52,"83265,86"
2018-06-08,"51,2",52,51,"51,5","29409,87"
2018-06-11,"51,4","51,9",51,"51,5","17320,57"
2018-06-12,51,"52,4",51,"51,4","14252,01"
2018-06-13,51,"51,7","50,5",51,"42694,98"
2018-06-14,51,"51,1","50,3","50,4","57298,02"
2018-06-15,"50,4","50,5","49,55","49,55","77858,62"
2018-06-18,"49,5","49,6","48,65",49,"55433,36"
2018-06-19,49,49,"48,5","48,75","19775,95"
2018-06-20,49,"49,85","48,85","49,35","92357,52"
2018-06-21,49,"49,7","48,5","48,7","101213,06"
2018-06-22,"48,5","48,55","47,7","47,8","62725,01"
2018-06-25,49,49,"46,7","47,45","51890,78"
2018-06-26,"47,8","47,8","46,25","47,45","67033,38"
2018-06-27,46,"47,35",46,"46,6","36576,72"
2018-06-28,"46,45","48,2","46,45","47,3","90094,25"
2018-06-29,"46,5",49,"46,5","47,55","21960,22"
2018-07-02,47,"48,55",47,"48,55","7680,37"
2018-07-03,47,"48,6","46,55","48,35","6547,4"
2018-07-04,"47,1",49,"47,1","48,75","2827,96"
2018-07-05,"48,8",49,"47,75","47,75","7176,73"
2018-07-06,48,"48,7","46,75","47,2","64547,47"
2018-07-09,"47,05",48,"47,05","47,25","14262,78"
2018-07-10,47,"47,2","46,15","46,7","63160,42"
2018-07-11,"46,4",47,"46,35","46,55","13065,17"
2018-07-12,"46,3","47,3","46,3",47,"36914,28"
2018-07-13,"46,7","47,5","46,6","46,95","38764,57"
2018-07-16,"46,4","46,55","45,65","46,55","28716,79"
2018-07-17,"47,2","48,6","47,2","47,95","28118,88"
2018-07-18,48,"50,4",48,"50,4","159242,76"
2018-07-19,"50,3","50,6","49,95",50,"290960,07"
2018-07-20,"50,1","50,5",49,"50,5","9185,93"
2018-07-23,50,"50,5","49,65","50,4","36156,56"
2018-07-24,"49,6","50,8","49,6",50,"29842,59"
2018-07-25,50,"50,3","49,8","49,8","77558,77"
2018-07-26,"50,3","50,3","49,75","50,1","22345,36"
2018-07-27,"50,7","51,4","49,85","49,9","10945,54"
2018-07-30,"50,1","51,3",50,"51,3","4721,34"
2018-07-31,"50,8","51,3","50,7","50,7","9094,35"
2018-08-01,"50,6","51,8","50,6","51,8","12570,5"
2018-08-02,"51,3","51,8","50,9","50,9","2277,63"
2018-08-03,"51,4","51,8",51,"51,8","21034,62"
2018-08-06,"51,8","52,3","50,9",52,"12665,66"
2018-08-07,"51,9","52,4","51,4","51,7","111533,76"
2018-08-08,"51,7","52,2","51,5",52,"14441,44"
2018-08-09,52,52,"51,1","51,9","14929,82"
2018-08-10,"51,6","51,9","51,4","51,9","10556,81"
2018-08-13,"51,8","51,9","51,1","51,9","13417,99"
2018-08-14,"51,1","51,5",51,"51,1","15318,55"
2018-08-16,51,"51,9","50,9","51,8","5075,96"
2018-08-17,"51,7","51,9","50,6","51,2","13654,1"
2018-08-20,"51,3","51,8","51,2","51,2","10285,69"
2018-08-21,"51,2","51,8",51,"51,5","10159,1"
2018-08-22,"51,6",52,"51,4","51,6","181537,84"
2018-08-23,"51,1",52,"51,1","51,9","4653,11"
2018-08-24,52,52,"51,1","51,1","55403,74"
2018-08-27,"51,1","51,4","50,9","50,9","86443,04"
2018-08-28,"51,5","51,5","49,05",50,"133063,95"
2018-08-29,50,"50,5","49,1","49,5","115122,13"
2018-08-30,"50,5","50,9","48,6","49,1","38839,09"
2018-08-31,"48,8","50,1","48,7","49,45","122080,7"
2018-09-03,"49,45","50,5","49,25","49,25","7691,15"
2018-09-04,"49,6","49,85","48,6","48,6","13377,59"
2018-09-05,48,49,"46,7","47,1","18274,89"
2018-09-06,"46,2",48,"45,6","45,85","51844,1"
2018-09-07,"46,2","46,95","42,5",46,"129562,67"
2018-09-10,"45,7","47,4",45,"47,2","67934,73"
2018-09-11,"47,2","48,65","46,5","47,65","73412,89"
2018-09-12,48,"48,55","47,5","47,5","205202,91"
2018-09-13,"47,65","48,7","46,1","46,5","146847,33"
2018-09-14,"46,6","48,5","46,3","47,15","129185,61"
2018-09-17,"48,65","48,65","45,8","45,8","288217,4"
2018-09-18,46,"47,95","43,75","46,45","102934,08"
2018-09-19,"45,05","48,7","45,05","45,6","293485,48"
2018-09-20,"45,6",48,"45,05","47,95","395836,91"
2018-09-21,"47,95","48,2","46,1",48,"940120,96"
2018-09-24,48,50,48,49,"192491,47"
2018-09-25,49,"49,3","48,85",49,"116464,29"
2018-09-26,49,"49,75","48,5",49,"33576,39"
2018-09-27,"49,4",51,"48,7","50,7","66447,14"
2018-09-28,51,51,"49,95",50,"19370,17"
2018-10-01,"50,4","52,4","50,3","51,6","147456,01"
2018-10-02,"51,7","51,8","51,1","51,5","138351,78"
2018-10-03,"51,7","52,1","50,8",52,"90276,5"
2018-10-04,"51,8","52,2","51,2","51,6","56208,13"
2018-10-05,"51,6","52,1","51,1","51,6","228777,31"
2018-10-08,52,"52,2","51,6","52,2","131844,79"
2018-10-09,"51,6","52,1","51,6",52,"12522,02"
2018-10-10,"52,1","52,2","51,3","51,7","100345,82"
2018-10-11,51,"51,7","50,7","51,3","199273,18"
2018-10-12,51,"52,7",51,"51,5","16415,62"
2018-10-15,"51,2",52,"50,4","50,7","102413,38"
2018-10-16,"51,3","51,5","50,4","51,1","60298,35"
2018-10-17,"51,1","51,9","50,6","50,6","83517,23"
2018-10-18,"50,8","51,3","50,7","51,3","22717,03"
2018-10-19,"51,9",52,"50,2","50,7","90704,73"
2018-10-22,"50,9","51,7","49,9","50,1","229719,96"
2018-10-23,"49,6","50,1","49,3","49,3","102504,05"
2018-10-24,50,50,"49,3","49,6","81706,44"
2018-10-25,"49,4",50,"49,05","49,7","31495,37"
2018-10-26,"49,9","50,1","49,4","49,9","97602,26"
2018-10-29,"50,5","50,5",49,"49,75","81475,71"
2018-10-30,"50,3","50,3","49,3","49,5","2098,97"
2018-10-31,49,"49,95",49,"49,1","80299,64"
2018-11-02,49,"52,4",49,"52,1","27751,69"
2018-11-05,"51,9","54,7","51,9","53,6","75983,19"
2018-11-06,"54,5","54,5","52,1","52,9","100626,82"
2018-11-07,"52,3","52,5","51,2","51,9","122839,31"
2018-11-08,"51,8","51,8",51,"51,5","108118,67"
2018-11-09,"51,2","51,9","50,7","51,2","26686,05"
2018-11-13,"50,8","51,9",50,"51,3","192630,62"
2018-11-14,51,"53,9",51,"52,8","106727,13"
2018-11-15,"52,8","53,3","52,1","53,3",34256
2018-11-16,"53,3","53,5","51,9","53,2","58012,64"
2018-11-19,"53,9","53,9","51,1",52,"99229,9"
2018-11-20,"53,8","54,8","50,8",51,"98741,52"
2018-11-21,"53,8","53,8","51,1","51,7","42825,16"
2018-11-22,"52,5","54,6","52,5","53,3","48371,55"
2018-11-23,54,"56,6","53,8","55,5","156555,75"
2018-11-26,56,56,"51,4","52,8","101668,23"
2018-11-27,"52,8","53,2","50,6","52,7","57616,73"
2018-11-28,"52,7","52,9","51,4","52,7","55929,83"
2018-11-29,53,"54,8","52,5","52,8","93930,4"
2018-11-30,"53,8","53,8","52,2","53,3","49845,68"
2018-12-03,54,54,"53,2","53,7","35155,56"
2018-12-04,"53,1","53,8",53,"53,5","44636,85"
2018-12-05,"52,1","53,5","51,7","53,4","22813,99"
2018-12-06,"52,8","53,5","51,7","53,2","41470,43"
2018-12-07,"53,2","53,5","52,6","52,9","29162,98"
2018-12-10,"52,3","52,8","51,8","52,8","20367,58"
2018-12-11,"52,2","52,2","50,8","51,6","41906,75"
2018-12-12,51,"51,5",51,"51,4","3238,24"
2018-12-13,"51,4","51,4","50,6","50,8","23644,42"
2018-12-14,"51,5","51,5","50,3","50,3","20754,52"
2018-12-17,"50,2","50,8","49,25","49,5","15548,38"
2018-12-18,"49,5","49,5","47,3","47,7","57328,54"
2018-12-19,"47,65","49,75","47,25",49,"60547,93"
2018-12-20,"48,5","49,85","47,4","48,7","56002,55"
2018-12-21,"48,1","48,35","47,1","48,2","43000,22"
2018-12-27,"47,3","48,8","47,3","47,9","24029,56"
2018-12-28,"48,25","49,95","47,5","48,95","46488,94"
2019-01-02,"48,95","50,2","48,75","50,2","35392,57"
2019-01-03,"49,55","49,75","48,3","49,75","55206,23"
2019-01-04,"49,1","49,55","48,6",49,"38786,12"
2019-01-07,"48,65","49,45","48,3","48,65","12960,13"
2019-01-08,"49,35","49,5","48,8","49,15","65348,27"
2019-01-09,"49,2","49,35","48,8","48,8","44201,43"
2019-01-10,49,"49,35","48,85","49,25","35080,15"
2019-01-11,"49,4","49,9","48,8","48,95","13125,32"
2019-01-14,"49,25","49,25","48,8",49,"3994,15"
2019-01-15,"49,25","49,35","48,5","48,75","16923,76"
2019-01-16,"48,6","49,2","48,6","49,05","22676,63"
2019-01-17,"48,9","49,2","48,65","48,8","63363,32"
2019-01-18,"49,25","49,5",49,"49,5","35015,51"
2019-01-21,"49,95",51,"49,7","50,5","33073,64"
2019-01-22,"50,5","50,6","49,55",50,"12942,17"
2019-01-23,"49,5","50,9","49,5","50,9","31357,12"
2019-01-24,"50,3",51,"50,2","50,5","4988,88"
2019-01-25,"50,2",51,"50,2",51,"16423,7"
2019-01-28,"50,9","51,2","50,3","50,9","59298,24"
2019-01-29,"50,5",51,"50,5","50,9","9317,9"
2019-01-30,"50,6","50,9","49,7","49,7","9678,8"
2019-01-31,"49,9",51,"49,9",51,"8037,68"
2019-02-01,"50,9","50,9",50,50,"4001,34"
2019-02-04,"50,1","50,5","49,5","49,5","6148,79"
2019-02-05,"49,8","50,5","49,65","50,3","129116,48"
2019-02-06,50,"50,3","49,55","49,95","7877,88"
2019-02-07,"49,55","50,5","49,5","49,5","6313,08"
2019-02-08,"49,3","50,9","48,5","50,9","15648,03"
2019-02-11,"50,9","50,9","49,9","49,9","34214,7"
2019-02-12,"49,55","50,1","49,5","49,8","49505,42"
2019-02-13,"50,1","50,1","48,55","48,65","37733,94"
2019-02-14,"48,55","48,95","48,05","48,5","18516,39"
2019-02-15,"49,15","49,4","48,35","49,25","23155,14"
2019-02-18,"48,65",49,48,48,"65127,42"
2019-02-19,"48,05","49,3","48,05","48,15","96308,58"
2019-02-20,"48,15","49,1","48,15",49,"4431,37"
2019-02-21,"48,9","48,9","48,15","48,3","9686,88"
2019-02-22,"48,1","49,25","48,1","48,7","111793,22"
