Date,Open,High,Low,Close/Last,Volume
2014-03-26,52,"52,34","51,46","51,5","5684904,63"
2014-03-27,"51,53","51,84","51,43","51,66","4777964,48"
2014-03-28,"51,83","52,13","50,89","50,98","4208316,85"
2014-03-31,"51,34","51,7","50,95","51,4","4813095,99"
2014-04-01,"51,62","52,38","51,53","52,1","4250830,58"
2014-04-02,"52,1","53,41","51,99","53,34","6007237,52"
2014-04-03,"53,35","53,83","53,21","53,5","6841426,69"
2014-04-04,"53,78","54,44","52,05","52,2","7014264,84"
2014-04-07,"51,68","52,31","49,65","50,62","9146687,55"
2014-04-08,"50,35","50,87","48,93","49,1","8246930,16"
2014-04-09,"49,49","50,76","49,26","50,63","6018378,98"
2014-04-10,"50,08","50,27","47,29","47,36","13177708,54"
2014-04-11,"46,58","47,21","45,5","46,46","11465787,35"
2014-04-14,"47,1","47,5","46,21","46,83","7290869,04"
2014-04-15,"47,63","48,09","46,76","47,86","9531243,86"
2014-04-16,"48,58","48,84","47,62","48,12","7151000,4"
2014-04-17,"47,92","48,78","47,72","48,55","6196805,76"
2014-04-21,"48,5","49,45","48,4","49,43","4444954,21"
2014-04-22,"49,49","50,42","49,35","50,01","6613231,84"
2014-04-23,"50,15","50,26","49,39","50,15","6578333,79"
2014-04-24,"50,01","50,13",49,"49,32","6628778,69"
2014-04-25,"50,21","50,98","48,95","49,14","7289118,7"
2014-04-28,"49,55","50,92","49,5","50,87","7932182,29"
2014-04-29,"50,94","51,53","50,76","51,37","5601295,13"
2014-04-30,"51,38","52,17",51,"52,08","7430570,1"
2014-05-01,"51,89","52,1","51,41","51,61","4279835,19"
2014-05-02,"51,41","51,72",51,"51,18","3341269,75"
2014-05-05,"50,99","51,37","50,31","51,36","2580337,16"
2014-05-06,"51,2","51,3","50,83","50,91","3353160,5"
2014-05-07,"52,38","52,87","51,27","52,79","7023047,58"
2014-05-08,"52,69","53,09","51,96","52,15","4092125,68"
2014-05-09,"52,07","52,35","51,08","52,26","5012526,63"
2014-05-12,"52,36","52,56","52,22","52,37","3626398,44"
2014-05-13,"52,45","52,5","51,92","52,2","4145226,18"
2014-05-14,"52,23",53,"52,08","52,87","4878353,06"
2014-05-15,"52,96","53,07","52,42","52,69","6963813,71"
2014-05-16,"52,65","52,97","52,41","52,93","5826233,14"
2014-05-19,"52,84","54,21","52,71","54,11","6010487,07"
2014-05-20,"53,86","53,93","53,31","53,54","5021236,1"
2014-05-21,"53,5","53,84","53,1","53,27","4088023,4"
2014-05-22,"53,29","54,34","52,94","53,63","4486351,6"
2014-05-23,"53,94","54,38","53,84","53,95","3023518,32"
2014-05-27,"54,2","54,2","53,78","53,99","3816297,31"
2014-05-28,"53,96","54,61","53,82","54,07","4108352,19"
2014-05-29,"54,1","54,45","53,75","54,03","2768580,22"
2014-05-30,"53,98","54,43","53,89","54,33","4024988,76"
2014-06-02,"54,43","54,95","53,91","54,15","3634962,53"
2014-06-03,"54,06","54,47","53,87","54,37","3077968,81"
2014-06-04,"53,92","54,64","53,67","54,58","3388188,89"
2014-06-05,"54,55","55,32","54,36","55,3","4847295,88"
2014-06-06,"55,32","55,4","54,89","55,1","3450129,92"
2014-06-09,"54,42","54,88","53,72","53,84","6297508,63"
2014-06-10,"53,14","54,08","52,29","53,97","8414701,81"
2014-06-11,"53,85","54,7","53,75","54,23","5386755,35"
2014-06-12,"54,22","54,25","53,46","53,66","3941639,66"
2014-06-13,"53,67","54,31","53,44","54,16","4413075,58"
2014-06-16,"54,18","54,31","53,45",54,"4410387,04"
2014-06-17,"54,49","54,54","53,85","54,3","3385677,96"
2014-06-18,"54,27","54,61",54,"54,57","3337264,87"
2014-06-19,"54,14","54,81","53,92","54,19","3956120,83"
2014-06-20,"55,62","55,62","53,16","53,3","13457711,24"
2014-06-23,"53,64","54,4","53,54","53,75","6235685,77"
2014-06-24,"53,74","53,95","53,43","53,59","5483517,08"
2014-06-25,"53,52","55,79","53,4",55,"11085144,52"
2014-06-26,"55,07","56,54","54,97","56,51","10716402,46"
2014-06-27,"56,58","56,9","56,28","56,79","7490786,57"
2014-06-30,"56,51","56,89","56,1","56,44","6476686,99"
2014-07-01,"56,42","57,2","56,17","56,89","6870142,3"
2014-07-02,"57,46","58,11","56,92","58,11","6199601,01"
2014-07-03,"57,9","58,27","57,65","58,22","3828927,16"
2014-07-07,"57,91","58,15","57,39","57,4","4736260,67"
