Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2013-07-30,93.470683198304,93.970189764026,93.018231598918,93.170255336312,8863155.763838
2013-07-31,93.229849675545,94.419151022503,93.188094856516,93.498735197466,11365791.713173
2013-08-01,94.159185260684,94.401311502298,93.709060555238,93.769947613327,11098953.819621
2013-08-02,93.559622255555,94.38851358563,93.449224065305,94.38851358563,8503123.8250689
2013-08-05,94.050079789289,94.299962344036,93.4313845451,93.802911944139,7192619.5896271
2013-08-06,93.880345803577,93.93994014281,93.498735197466,93.810538985386,6415150.6161228
2013-08-07,93.600213627614,94.02978410326,93.470683198304,93.660842141932,9060927.3748092
2013-08-08,94.270746897904,94.369510618456,92.712632861504,93.33895514694,11090305.941052
2013-08-09,93.389629726071,93.389629726071,91.777221497745,92.3577815357,12135905.690802
2013-08-12,92.081268972532,92.772227200738,91.758218530571,92.001378947269,11013016.167265
2013-08-13,91.89123930079,93.350331072867,91.758218530571,93.009441110702,10099811.076202
2013-08-14,92.787481283231,92.951010218438,90.50932284438,90.698189069152,12718421.521833
2013-08-15,90.320456619608,90.410559123828,89.090951716247,89.552323075736,12016506.909103
2013-08-16,89.130250369451,89.798198202031,88.767513458629,89.37108389221,14100923.310199
2013-08-19,89.468684165792,91.249792204746,89.349495487325,90.451021224002,8687030.2748975
2013-08-20,90.547458050614,91.650405778031,89.732398812291,89.732398812291,8559069.5964557
2013-08-21,89.468684165792,89.628334944432,88.680125664005,88.801770508297,7940698.554949
2013-08-22,88.757430251557,89.028771939303,88.122317477905,88.25921640469,7192151.8169381
2013-08-23,87.927683580607,88.437183539747,87.208019699767,88.410752668031,7714788.6150468
2013-08-26,88.359173976625,88.482603581433,87.387775288474,87.528782706025,6724484.7266475
2013-08-27,86.970141854326,87.079457886859,85.961021436639,86.167336202264,9941186.124457
2013-08-28,86.361077058043,86.909710103947,85.880574074669,86.528387042108,8829178.7259215
2013-08-29,86.411501002627,87.138606585212,85.988607055177,86.571240979744,5769048.0740995
2013-08-30,86.781276596241,86.781276596241,85.847727942828,86.411501002627,7471670.8900693
2013-09-03,86.887128388306,87.303607075632,86.02774014194,86.421508808422,7590812.8652241
2013-09-04,86.460513589983,87.240609221202,86.251632720308,86.899573992949,8462546.2161513
2013-09-05,87.001576628939,87.169014918206,86.6202535671,87.036860559627,5656293.6436676
2013-09-06,87.217899200359,87.917547469609,85.996305367327,87.158750502005,10038551.475821
2013-09-09,87.387775288474,87.599222262199,87.011712739937,87.558934428613,6823900.5776237
2013-09-10,88.142723100002,88.57934570412,87.85095706951,88.529050064739,8658854.5319531
2013-09-11,88.630924395527,89.270140914397,88.15029310695,89.232419184861,8098583.3297129
2013-09-12,89.316844008108,89.56960525704,88.881376150813,89.009681353316,7939044.9226589
2013-09-13,89.129133496846,89.252563101654,88.209570110506,88.571775697173,7738675.3459968
2013-09-16,89.432446995564,89.56960525704,88.829669154204,89.031108322134,7580844.0990851
2013-09-17,89.051252238927,89.222411379066,88.57934570412,89.06267140195,6292196.4909144
2013-09-18,88.910244821376,89.91051218009,88.300025278271,89.91051218009,10115449.979892
2013-09-19,90.046515694744,90.198685664912,89.792214783382,90.067814358359,6721349.3696819
2013-09-20,90.198685664912,90.722042585923,89.675328743902,89.675328743902,14723335.093235
2013-09-23,89.432446995564,89.753338307024,88.809525237411,89.09141176731,7376744.6795234
2013-09-24,88.986971332473,89.199829663425,88.15029310695,88.219449611099,7784974.5145713
2013-09-25,88.422171831054,88.469901366385,87.069578386266,87.079457886859,7493027.081963
2013-09-26,87.283463158839,87.702507950214,86.720844845862,87.069578386266,6400481.1500981
2013-09-27,86.831828846027,86.939861826535,86.440497978393,86.729826210037,5462520.635526
2013-09-30,86.330925335455,86.949997937533,86.149630084318,86.688255324426,7969676.0488457
2013-10-01,86.590101844512,87.486057073591,86.261768831306,87.472200111721,6318779.8672852
2013-10-02,87.13129318867,87.292187912609,86.440497978393,87.292187912609,6383358.6835671
2013-10-03,87.187875782974,87.400477503521,86.281784442896,86.579965733514,7731645.6293024
2013-10-04,86.821564429827,87.421776167137,86.559950121923,87.309765725352,6050775.5941046
2013-10-07,86.698391435424,86.978866608096,86.289354449844,86.590101844512,5705235.4134866
2013-10-08,86.6202535671,86.738550963808,85.570973621029,85.608695350565,8670816.5744592
2013-10-09,85.934590564923,86.22763964744,85.50181711688,85.961021436639,8015019.9071359
2013-10-10,86.720844845862,87.780517513336,86.698391435424,87.780517513336,8648255.5153515
2013-10-11,88.618350485681,89.479021784072,88.020704852422,89.451307860332,8449744.1046183
2013-10-14,88.829669154204,89.88793046445,88.630924395527,89.80235089438,9196427.1803444
2013-10-15,90.333406127541,91.458257837886,89.931939148908,89.931939148908,11031946.214218
2013-10-16,90.418857392408,91.170212658266,90.159680883351,91.109780907887,8115416.5009497
2013-10-17,90.869465263599,91.999192571639,90.770028731659,91.969040849051,8569649.0563729
2013-10-18,91.750023868378,92.050771263045,91.139804325273,91.629288672822,9082602.1983695
2013-10-21,91.629288672822,91.629288672822,90.770028731659,91.200236075652,6940709.1160103
2013-10-22,91.549996057676,92.56412037826,91.499700418294,92.360371716685,9644413.6596221
2013-10-23,92.070915179838,92.43081127286,91.519844335087,92.098629103579,6452085.3903443
2013-10-24,92.650983000355,92.989452124558,92.136479138317,92.349080858865,5254264.5830291
2013-10-25,92.0433295613,92.272354347768,91.779149149346,92.089776044606,6080485.5850007
2013-10-28,91.959033043256,92.798277372829,91.920028261695,92.391806491299,6550967.9524679
2013-10-29,92.927737322154,93.170619070493,92.581826496206,93.138029549057,6097164.5713829
2013-10-30,93.280063408228,93.45135085357,92.650983000355,92.788141261831,6298491.8426315
2013-10-31,92.848444707007,93.35191432163,92.318800831074,92.610695166769,7774127.530575
2013-11-01,92.381798685503,93.578244698845,92.381798685503,93.370775186398,6840970.5895136
2013-11-04,93.459947302137,93.500235135723,92.43081127286,93.029739958144,6862529.4470666
2013-11-05,92.540383915797,92.950447342997,92.279796049513,92.809439925446,5357055.8106931
2013-11-06,93.029739958144,93.200899098284,92.718984757682,93.039876069142,5301286.1950716
2013-11-07,93.190762987286,93.35191432163,92.689987781916,92.689987781916,6123008.8141725
2013-11-08,92.629556031537,94.100446873033,92.56412037826,94.048868181627,7229929.7020411
2013-11-11,93.998572542246,94.639072113141,93.943272999967,94.291749929965,4723326.6519889
2013-11-12,93.980994729503,94.091722119263,92.999588235556,93.560666886102,7643133.9855672
2013-11-13,93.358201276552,93.45135085357,92.318800831074,93.340366853404,8954591.4150079
2013-11-14,93.399515551758,94.144583862694,93.399515551758,93.921846031149,7045942.6635615
2013-11-15,93.629951695454,94.398756468853,93.549376028282,94.38733730583,7068583.9941657
2013-11-18,94.359751687292,94.598784279555,94.007425601218,94.303169092988,8491685.5641314
2013-11-19,94.269168214325,94.919547285813,93.998572542246,94.857832483409,6624209.7322288
2013-11-20,94.938408150581,95.470618130564,94.660370776757,95.151138176331,7085657.979892
2013-11-21,95.462021681996,95.749938556413,95.050418592366,95.198996016865,6896327.7209108
2013-11-22,94.390181448538,95.579734345729,94.390181448538,95.247434221921,6462243.5472178
2013-11-25,95.491053024344,95.99205152389,95.079882587408,95.631082869461,6375296.4493845
2013-11-26,95.499844707068,95.867184146078,94.971324418127,95.061152480737,7267607.6374465
2013-11-27,95.342358912196,95.371154858507,94.611375089232,94.980116100851,4603770.4393556
2013-11-29,95.231252429082,95.499844707068,94.428915818798,94.662723612965,4106797.5995557
2013-12-02,94.411459869042,94.662723612965,93.969200003345,94.278947549732,5828580.7876413
2013-12-03,94.197911169847,94.556458926134,93.510630929117,93.969200003345,9065251.9503063
2013-12-04,93.759218943515,94.250406434804,93.133225650467,93.630656510646,6201803.2118827
2013-12-05,93.423096348958,93.630656510646,92.659621524625,92.972044800537,8666396.2145475
2013-12-06,93.601733148643,94.482685240672,93.423096348958,94.438981658438,7280357.466844
2013-12-09,94.298951813321,94.482685240672,93.700480309667,94.438981658438,6974540.8320184
2013-12-10,94.578884087863,94.79256020275,93.957860006789,94.135350065249,7576556.7079173
2013-12-11,94.400247288178,94.448920082386,93.028235120552,93.110673073046,9424295.9816272
2013-12-12,92.842208210752,92.86221247434,91.071639759663,91.160321081047,12285444.612732
2013-12-13,91.458983462261,91.858813902641,91.080304026694,91.348896304681,7909302.3653761
2013-12-16,91.422669990143,92.31980387501,91.160321081047,91.370174725185,6623019.7682656
2013-12-17,91.296528455415,91.330166198009,90.501709370938,90.659067750119,8793868.0981059
2013-12-18,90.95288833505,92.659621524625,89.76957880675,92.639617261037,9692178.4526449
2013-12-19,92.400967670587,92.400967670587,91.422669990143,91.977437911562,7341000.5886051
2013-12-20,91.94864196525,92.750723744151,91.94864196525,92.089818551592,11253344.682507
2013-12-23,92.559727622376,92.679625788213,91.761340898533,92.029933176519,5312665.2755665
2013-12-24,92.181175602501,92.391156662331,91.848748063001,92.061150020972,3147330.3205759
2013-12-26,91.989924649343,92.540997515704,91.771279322481,92.540997515704,3459499.061103
2013-12-27,92.769708682206,92.960832219672,92.181175602501,92.349873978238,3511612.4181461
2013-12-30,92.15862302508,92.299799611422,91.731398210997,92.299799611422,4370113.4691966
2013-12-31,92.168561449028,92.219909972761,91.147706927574,91.59136836588,6348224.9705568
2014-01-02,91.137768503626,91.731398210997,91.010352811982,91.029082918653,5921167.7102041
2014-01-03,91.289010929608,92.219909972761,91.260342398988,91.848748063001,5637686.2859006
2014-01-06,91.932460172411,92.750723744151,91.870026483506,92.32986971465,7467810.6110799
2014-01-07,93.039575117109,94.621440928872,92.990774907209,94.289140805064,11089663.315473
2014-01-08,94.170389380451,94.600162508368,93.879244525044,94.15790264267,9097187.7479501
2014-01-09,94.941381730591,95.379819125539,94.091646483015,94.726431458787,7952711.488879
2014-01-10,94.64144519246,94.980116100851,94.135350065249,94.738918196568,6700177.4044712
2014-01-13,94.37017718495,94.990054524799,94.060429638562,94.501542763035,9594872.068406
2014-01-14,94.600162508368,94.897550732665,94.318956076909,94.716365619147,7567454.7174748
2014-01-15,94.651383616409,95.267438485509,94.512627928208,94.801479301166,7423535.5459909
2014-01-16,94.600162508368,95.088674270132,94.234097226274,94.64144519246,8401197.2020676
2014-01-17,94.716365619147,95.171239638317,94.38024302459,95.061152480737,13814122.827116
2014-01-21,94.931315890951,95.097593368547,92.619612997449,94.030486951026,16368444.024668
2014-01-22,93.99047842385,94.54766724341,93.538152718513,94.318956076909,8897343.3157495
2014-01-23,93.700480309667,93.800501627608,92.411033510227,92.738364422061,9322316.5540228
2014-01-24,92.118614497904,92.611076146109,90.611796528518,90.611796528518,10660508.427674
2014-01-27,90.299500668298,90.761637381892,89.848321704186,89.939551339403,8692140.7699462
2014-01-28,90.580452268374,90.601603273187,89.788436329113,90.10200634625,8279464.3823855
2014-01-29,89.469769684311,89.710840172902,88.528677385826,88.899966711278,11168264.721199
2014-01-30,89.61846379646,89.779517230698,89.012474767,89.503407426905,6876298.0784122
2014-01-31,89.012474767,89.343500733891,88.147831883501,88.472487065811,12198267.824294
2014-02-03,88.748724285296,88.782489443582,86.606993924447,86.776966457101,13950637.477755
2014-02-04,86.929355624307,87.280640686171,86.08726531823,86.618333921004,11436554.552908
2014-02-05,86.559595287156,87.67040528691,86.480852389719,87.280640686171,10678425.895539
2014-02-06,87.631670916651,88.759936866161,87.550379705381,88.748724285296,10037868.416217
2014-02-07,88.918696817949,90.039445241652,88.612516910928,90.039445241652,9525154.9672534
2014-02-10,90.182023400602,91.080304026694,89.796973180453,91.071639759663,8080245.7970619
2014-02-11,91.080304026694,92.972044800537,90.95288833505,92.972044800537,11581136.385791
2014-02-12,92.9482180662,92.990774907209,91.94864196525,92.420971934176,7699240.3026492
2014-02-13,91.999990488983,92.619612997449,91.708845633576,92.559727622376,5926350.5546696
2014-02-14,92.599608733861,92.9482180662,92.029933176519,92.75836868565,5524612.0817642
2014-02-18,92.769708682206,92.850745062092,92.089818551592,92.169835605945,6934400.9981451
2014-02-19,92.149831342357,92.750723744151,91.570089945375,91.638767003171,7693621.286128
2014-02-20,91.690115526904,92.729827570721,91.309015193196,92.379689250083,8160108.5003286
2014-02-21,91.859985943526,92.250761070162,91.449349471833,91.521331034493,7381206.7661564
2014-02-24,91.449349471833,92.061002996366,91.101965691405,91.1106945628,8407197.0836733
2014-02-25,91.590782489502,91.869979868746,90.659070347167,91.1106945628,6386964.5036685
2014-02-26,91.1106945628,91.538788777282,90.772039653767,91.1106945628,6334162.5856102
2014-02-27,91.157754565101,91.419620706939,90.753443362535,91.360036671767,7040591.874243
2014-02-28,91.419620706939,92.642801250623,91.05971289364,92.119321977713,9644405.5523928
2014-03-03,91.131820961683,91.980292562312,90.830358635113,91.559788670782,7506783.5192361
2014-03-04,92.451778123002,93.457875430264,92.250761070162,93.341237467572,8796690.7284631
2014-03-05,93.267990851087,93.299111175189,92.381061614168,92.589542484577,6843568.6971177
2014-03-06,93.18867197624,93.65016361171,92.825222012231,92.887209649671,7718787.5931955
2014-03-07,93.370966232466,93.477736775322,92.687457650656,93.320237574072,6792275.7507501
2014-03-10,93.172479287276,93.488869248984,92.790433032035,93.44914655887,4880980.1254214
2014-03-11,93.709747646882,93.750735390822,93.089365250954,93.488869248984,5837194.2055071
2014-03-12,92.825222012231,93.617904739165,92.65266867046,93.600573501758,6159383.8437301
2014-03-13,93.8486505569,94.197299391153,92.982721213481,93.002582558538,7659366.1903482
2014-03-14,92.920733576041,93.439279139032,92.461519037457,92.812824484743,7337843.9819116
2014-03-17,93.287852196144,94.179968153746,93.179943104846,93.930499539397,5876844.2100469
2014-03-18,93.899505720677,94.240690737361,93.477736775322,93.940366959234,5891902.4900444
2014-03-19,93.888373247014,94.359858807704,92.920733576041,93.590579576538,5937581.1266759
2014-03-20,93.521128121529,94.189709068201,92.960456266156,94.122914226225,5727521.3047026
2014-03-21,94.770368774015,95.929158077991,93.877114267969,95.929158077991,24005402.790193
2014-03-24,95.301438369876,95.429208806232,94.540761504722,95.197071429289,13949805.676358
2014-03-25,95.701954410967,97.698209347292,95.701954410967,97.379415783316,14167327.331099
2014-03-26,97.508451273497,98.465970513868,97.047971681087,97.047971681087,11215100.795151
2014-03-27,97.079218510572,97.698209347292,96.260349169455,97.28010905803,8694611.856664
2014-03-28,97.508451273497,98.221815125584,96.960050440229,97.441276915373,8815992.9913405
2014-03-31,98.000810222304,98.597409606316,97.611300149494,98.230290986214,7545677.4257812
2014-04-01,98.308471312618,98.681915201847,97.370686911922,97.942491240958,7068697.2780588
2014-04-02,98.009539093699,98.392850402765,97.370686911922,98.230290986214,7995621.8307097
2014-04-03,97.97108145741,98.340730185163,97.529451166997,98.259007708048,5476117.9154106
2014-04-04,98.711770472124,99.381616472621,98.319730291663,98.417771963124,10309933.002599
2014-04-07,98.392850402765,99.359225019913,97.830786988184,97.886702367262,11409995.129202
2014-04-08,98.030665492581,98.730366763356,97.500860950545,98.059129203651,9601881.0857535
2014-04-09,98.417771963124,99.000835271205,97.782461932057,98.94858854822,8921622.6218467
2014-04-10,98.860540801979,98.92758865472,96.521962300527,96.540558591759,9668076.7397171
2014-04-11,96.331065678289,97.199398623976,96.050729750602,96.873141242431,8711046.1060407
2014-04-14,97.28010905803,97.359554438259,96.252885351885,97.141079642629,8617569.6625986
2014-04-15,98.448639276461,99.211719743883,98.050526837639,99.200460764838,14005030.654728
2014-04-16,99.571374546416,99.709138907991,98.069123128871,98.748963054588,11308017.016732
2014-04-17,98.691909127066,99.648289818994,98.691909127066,98.959847527265,9153508.5263362
2014-04-21,98.869143167991,100.13090785335,98.669644179741,100.00313741699,7031439.7029946
2014-04-22,100.00313741699,100.75002519545,99.741397780537,100.1855581786,7937881.0934477
2014-04-23,100.24375065456,100.557737014,99.920023380669,100.22275076106,5880020.9501288
2014-04-24,100.24375065456,100.37898490849,99.551513201359,99.961011124609,6154028.2839472
2014-04-25,100.09004661479,100.2623469458,99.403881419946,99.792252944314,5897879.5333604
2014-04-28,100.557737014,101.49919007079,100.11851032586,101.33802221345,8793069.0351902
2014-04-29,101.63075566862,101.97700090061,100.96343977578,101.03402977923,7811217.751779
2014-04-30,100.83554283404,101.67174341256,100.69651341864,101.28590199585,8513612.6369332
2014-05-01,100.76988654051,101.03402977923,99.929890800506,100.53041185138,6590499.1515837
2014-05-02,100.17303414573,100.38771377988,98.880402147036,99.308369856136,8744242.6771637
2014-05-05,99.291038618729,100.17303414573,99.041823015145,100.00313741699,5438236.4385896
2014-05-06,100.01806505213,100.01806505213,99.506983306708,99.506983306708,5795905.4512626
2014-05-07,99.846903269567,101.05642123194,99.34809254625,100.91625326809,8720814.1182998
2014-05-08,100.64578476024,101.09487886823,100.366587381,100.49574937656,5668827.7872382
2014-05-09,100.53041185138,101.24870941338,100.41250883486,100.91625326809,5691706.6032103
2014-05-12,101.23757693972,101.23757693972,100.41250883486,100.51801432389,7437342.6088479
2014-05-13,100.90638584826,101.48944915634,100.62212825371,101.02175875712,6182888.9796828
2014-05-14,100.95344585056,101.10461978268,100.76988654051,100.86906676041,4187810.7643064
2014-05-15,100.63465228658,100.83554283404,100.41250883486,100.68677250418,7011935.1153866
2014-05-16,100.51801432389,100.89386181539,100.13837167092,100.57886341289,6516886.805031
2014-05-19,100.22275076106,100.93231945168,100.13090785335,100.63465228658,6997299.2184904
2014-05-20,100.80581406915,100.97950595936,99.961011124609,100.25247952596,5438467.7820058
2014-05-21,100.59619465029,101.19545064734,100.53041185138,101.14206537591,5302458.8111792
2014-05-22,100.57509306981,101.00738530175,100.07973466511,100.95575144319,5124906.6535437
2014-05-23,101.03954653726,101.15902050198,100.66743099206,100.98037488912,5275963.4255547
2014-05-27,101.09984885384,101.36354585903,100.27433526589,100.80801076758,4524359.7789559
2014-05-28,100.66743099206,100.92735910247,100.11918243054,100.29782804339,4352776.1172057
2014-05-29,100.55901245205,100.79670408322,100.14631847299,100.75373868266,3685192.3769179
2014-05-30,100.69695400122,101.54332214032,100.54795702735,101.46216527259,5972930.4316324
2014-06-02,101.54332214032,102.25300502851,101.00738530175,102.16431037121,5852416.8338871
2014-06-03,101.9091561942,102.59924082951,101.84395431441,102.45501778903,6681443.7624578
2014-06-04,102.22461268779,102.71130263448,101.93893046301,102.68416659202,5608597.416454
2014-06-05,102.77549947566,103.37776886246,102.41305742708,103.23241515355,4730851.8968341
2014-06-06,103.25716422931,103.34698955504,102.83806312911,103.18932412316,4625003.9578261
2014-06-09,103.07223712514,103.24233990982,102.68416659202,103.23241515355,3748788.4784276
2014-06-10,103.47513197776,104.11584409137,102.76419279131,104.0948639104,5797701.4592008
2014-06-11,103.79674433283,104.14536710053,103.13756463477,103.3348034619,5960605.6938491
2014-06-12,103.18932412316,103.22135972884,102.51042054239,102.5301444251,5935000.0446056
2014-06-13,102.51042054239,102.6533872846,102.16431037121,102.5301444251,4301588.357799
2014-06-16,102.52172722674,102.88756128063,101.84395431441,102.44408799415,5645513.9996418
2014-06-17,102.12235000926,102.19634597689,101.38578233826,101.92774940848,4835590.2522967
2014-06-18,101.9091561942,102.82838963249,101.86870339017,102.80740945152,5449119.3355323
2014-06-19,102.92952164258,103.86822770393,102.80740945152,103.79674433283,5481513.9802196
2014-06-20,104.36710374377,105.47101302657,104.06521527141,105.2615881063,12464629.72602
2014-06-23,104.93143292305,105.1100785359,104.43846148505,104.76271206646,6063171.9603821
2014-06-24,104.64185617366,105.21711514782,104.5542921848,104.59499624849,5915291.3408309
2014-06-25,104.22049373659,105.87378224936,104.22049373659,105.75920784787,6411061.710412
2014-06-26,105.8418722735,105.97617055771,105.01874565225,105.65204560612,5106917.1143253
2014-06-27,105.45983197204,105.58923069302,104.4497681694,104.99776547128,6462993.7917725
2014-06-30,105.61762303374,105.99941207556,104.52363850721,104.62941882087,6944215.3863255
2014-07-01,105.13105871688,105.99941207556,104.99776547128,105.87378224936,5133924.556387
2014-07-02,105.69274966981,105.97617055771,105.28005569075,105.86285245448,3764897.3262969
2014-07-03,105.87378224936,106.26197841231,105.10141007789,105.42050983644,4199081.344813
2014-07-07,105.42050983644,106.73007514472,105.2615881063,106.46022227805,7018353.7490528
2014-07-08,106.22001805036,106.26197841231,105.51046079199,105.71372985078,6268364.5586877
2014-07-09,105.99941207556,106.22001805036,105.71372985078,106.04878459725,5721306.5915317
2014-07-10,105.073143367,105.99941207556,104.52363850721,105.79739931503,4955121.7022077
2014-07-11,105.8418722735,106.00933683183,104.88319106979,105.09274161989,5464076.3918504
2014-07-14,105.37616250779,105.48332474953,105.10141007789,105.37616250779,7786145.7893786
2014-07-15,105.21711514782,105.45983197204,102.76419279131,103.29033050342,14224016.077208
2014-07-16,103.5343036259,103.65390322044,101.94860395963,102.21606985961,11947526.456122
2014-07-17,101.77498353982,102.09169633167,100.26466176927,100.3779798725,11225864.519701
2014-07-18,100.66743099206,101.94860395963,100.3779798725,101.81078804029,8408627.0283713
2014-07-21,101.43377293187,101.58276990574,101.01856635629,101.27120793677,6385251.5146774
2014-07-22,102.04106751171,102.5401948112,101.78729526279,102.46506817513,6554211.7865096
2014-07-23,102.72235805918,102.92952164258,101.88842727288,102.18654685045,4815474.0789246
2014-07-24,102.33428752606,102.73353911371,102.01154450255,102.19634597689,5176978.3460014
2014-07-25,102.26280415495,102.39584614089,101.81078804029,102.10023915985,3951659.6363972
2014-07-28,101.90073899585,102.39584614089,101.66040913833,102.10023915985,4634874.1377158
